subclasse,municipio,saldomovimentacao,competenciamov
8121400,430930,-1,202511
8129000,432200,1,202511
8111700,431240,-1,202511
8121400,430930,-1,202511
8129000,432200,-1,202511
8121400,430930,1,202511
8121400,430930,-1,202511
8129000,432200,1,202511
8129000,432200,-1,202511
8121400,430930,-1,202511
8129000,432200,1,202511
8129000,432200,-1,202511
8121400,430930,-1,202511
8121400,430930,-1,202511
8121400,430930,-1,202511
8129000,432200,1,202511
8129000,432200,1,202511
8129000,432200,-1,202511
8129000,432200,1,202511
8129000,432200,-1,202511
8111700,430930,1,202511
8111700,430930,1,202511
8121400,430930,-1,202511
8129000,432200,1,202511
8121400,430930,-1,202511
8111700,430930,1,202511
8121400,430930,-1,202511
8121400,430930,-1,202511
8121400,430930,-1,202511
8121400,430930,1,202511
8129000,432200,-1,202511
8111700,430930,1,202511
8129000,430930,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,432200,1,202512
8129000,430930,-1,202512
8111700,430930,-1,202512
8121400,430676,-1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,431240,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,432200,-1,202512
8129000,432200,1,202512
8111700,431240,-1,202512
8111700,431240,1,202512
8129000,432200,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,430676,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8121400,430930,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8129000,432200,-1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8129000,430676,-1,202512
8121400,430930,-1,202512
8129000,432200,1,202512
8121400,430676,-1,202512
8121400,430930,-1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8121400,430930,1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8121400,430930,-1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8121400,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8121400,430930,-1,202512
8129000,432200,-1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8121400,430676,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8121400,430676,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8111700,431240,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8111700,431240,-1,202512
8121400,430676,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8121400,430676,1,202512
8121400,430676,-1,202512
8129000,430676,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430676,1,202512
8129000,432200,-1,202512
8129000,432200,-1,202512
8121400,430930,-1,202512
8129000,432200,1,202512
8111700,431240,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,431240,-1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8121400,430676,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8121400,430676,1,202512
8111700,430930,1,202512
8111700,431240,-1,202512
8121400,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8111700,431240,1,202512
8111700,431240,1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8121400,430930,-1,202512
8121400,430930,1,202512
8121400,430676,-1,202512
8111700,430930,-1,202512
8129000,430930,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8121400,430676,1,202512
8129000,432200,-1,202512
8121400,432200,-1,202512
8129000,432200,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8111700,432200,-1,202512
8129000,432200,-1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8121400,432200,-1,202512
8129000,432200,-1,202512
8121400,430676,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,431240,-1,202512
8121400,430930,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8111700,430676,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8111700,431240,1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,431240,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,432200,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,430676,-1,202512
8111700,430930,-1,202512
8121400,430676,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430676,1,202512
8129000,432200,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8111700,431240,1,202512
8129000,432200,1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8121400,430676,1,202512
8129000,432200,-1,202512
8111700,430930,1,202512
8111700,431240,1,202512
8111700,430676,1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8121400,430930,1,202512
8121400,430676,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8129000,432200,-1,202512
8129000,432200,-1,202512
8111700,430930,-1,202512
8111700,430930,-1,202512
8111700,430930,1,202512
8111700,430930,-1,202512
8111700,431240,1,202512
8111700,430930,1,202512
